58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.86284	72.31261	64.31284	58.06008	53.05726	48.98048	45.60972	42.79045	40.41108
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.35178	82.86284	72.31261	64.31284	58.06009	53.05726	48.98048	45.60971	42.79045	40.41108
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.35178	82.86284	72.31261	64.31284	58.06009	53.05726	48.98048	45.60972	42.79045	40.41108
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.35178	82.86284	72.31261	64.31284	58.06009	53.05726	48.98047	45.60972	42.79045	40.41108
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.35178	82.86284	72.31261	64.31284	58.06009	53.05727	48.98047	45.60972	42.79046	40.41108
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.86284	72.31261	64.31284	58.06009	53.05726	48.98047	45.60972	42.79045	40.41108
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.86284	72.31261	64.31284	58.06009	53.05727	48.98047	45.60972	42.79046	40.41108
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.86284	72.31261	64.31283	58.06008	53.05727	48.98047	45.60972	42.79046	40.41108
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.27347	58.02454	53.02479	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.27348	58.02454	53.0248	48.9505	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.26836	64.27347	58.02454	53.02478	48.9505	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.26836	64.27347	58.02454	53.02478	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.02478	48.95049	45.5818	42.76426	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.02478	48.9505	45.5818	42.76426	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2922	82.81212	72.26835	64.27347	58.02454	53.02479	48.9505	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.02479	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.02478	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.0248	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27348	58.02454	53.0248	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26836	64.27347	58.02454	53.02479	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81213	72.26836	64.27348	58.02454	53.02479	48.9505	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81213	72.26835	64.27347	58.02454	53.02479	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81213	72.26836	64.27348	58.02454	53.02479	48.9505	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81213	72.26836	64.27348	58.02454	53.0248	48.9505	45.5818	42.76427	40.38634
59	41.04536	38.99158	37.23756	35.73486	34.44585	33.34098	32.39687	31.59487	30.92012	30.36078	29.90748	29.55293	29.2916	29.11951	29.0341	29.0341	29.11951	29.2916	29.55293	29.90748	30.36078	30.92012	31.59487	32.39687	33.34098	34.44585	35.73486	37.23756	38.99158	40.38634
59	41.25085	39.18679	37.42399	35.91376	34.6183	33.5079	32.55906	31.75304	31.07492	30.51278	30.05721	29.70089	29.43825	29.2653	29.17946	29.17946	29.2653	29.43825	29.70089	30.05721	30.51278	31.07492	31.75304	32.55906	33.5079	34.6183	35.91376	37.42399	39.18679	40.38634
59	41.58098	39.50041	37.7235	36.20118	34.89535	33.77607	32.81963	32.00716	31.32361	30.75698	30.29776	29.93859	29.67384	29.49951	29.41298	29.41298	29.49951	29.67384	29.93859	30.29776	30.75698	31.32361	32.00716	32.81963	33.77607	34.89535	36.20118	37.7235	39.50041	40.38634
59	42.04075	39.93717	38.14061	36.60146	35.2812	34.14954	33.18252	32.36108	31.66996	31.09706	30.63277	30.26962	30.00195	29.82569	29.7382	29.7382	29.82569	30.00195	30.26962	30.63277	31.09706	31.66996	32.36108	33.18252	34.14954	35.2812	36.60146	38.14061	39.93717	40.38634
59	42.63726	40.50383	38.68178	37.1208	35.7818	34.63408	33.65335	32.82024	32.11932	31.53829	31.06742	30.69911	30.42765	30.24888	30.16016	30.16016	30.24888	30.42765	30.69911	31.06742	31.53829	32.11932	32.82024	33.65335	34.63408	35.7818	37.1208	38.68178	40.50383	40.38634
59	43.38002	41.20943	39.35563	37.76746	36.40513	35.23742	34.2396	33.39198	32.67886	32.0877	31.60862	31.2339	30.95771	30.77583	30.68556	30.68556	30.77583	30.95771	31.2339	31.60862	32.0877	32.67886	33.39198	34.2396	35.23742	36.40513	37.76746	39.35563	41.20943	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.02479	48.9505	45.5818	42.76426	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.02478	48.95049	45.5818	42.76426	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.29219	82.81212	72.26835	64.27348	58.02454	53.02478	48.9505	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2922	82.81212	72.26835	64.27348	58.02454	53.02478	48.9505	45.5818	42.76426	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.29219	82.81212	72.26835	64.27347	58.02454	53.02479	48.95049	45.5818	42.76427	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.02479	48.95049	45.5818	42.76426	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26835	64.27347	58.02454	53.0248	48.9505	45.5818	42.76426	40.38634
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.81212	72.26836	64.27346	58.02454	53.02479	48.95049	45.5818	42.76427	40.38634
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.23438	57.98926	52.99255	48.92073	45.55408	42.73826	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.23439	57.98927	52.99255	48.92074	45.55408	42.73826	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.22441	64.23438	57.98927	52.99254	48.92074	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.22441	64.23438	57.98927	52.99254	48.92074	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23438	57.98927	52.99255	48.92073	45.55408	42.73826	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23438	57.98926	52.99255	48.92073	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.23305	82.76176	72.22441	64.23439	57.98927	52.99255	48.92073	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23439	57.98927	52.99255	48.92073	45.55408	42.73826	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23438	57.98927	52.99255	48.92073	45.55408	42.73826	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23438	57.98927	52.99255	48.92072	45.55409	42.73827	40.36179
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23439	57.98926	52.99255	48.92073	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23438	57.98926	52.99255	48.92072	45.55408	42.73826	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23439	57.98926	52.99255	48.92073	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.2244	64.23438	57.98926	52.99255	48.92072	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23439	57.98926	52.99255	48.92073	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23439	57.98926	52.99255	48.92073	45.55408	42.73827	40.36179
60	40.80811	38.7662	37.02232	35.5283	34.24674	33.14826	32.20961	31.41224	30.74139	30.18529	29.73461	29.38211	29.12229	28.95119	28.86628	28.86628	28.95119	29.12229	29.38211	29.73461	30.18529	30.74139	31.41224	32.20961	33.14826	34.24674	35.5283	37.02232	38.7662	40.36178
60	41.00864	38.9567	37.20424	35.70288	34.41503	33.31115	32.36788	31.5666	30.89246	30.33362	29.88073	29.52649	29.26539	29.09346	29.00812	29.00812	29.09346	29.26539	29.52649	29.88073	30.33362	30.89246	31.5666	32.36788	33.31115	34.41503	35.70288	37.20424	38.9567	40.36178
60	41.33298	39.26482	37.4985	35.98526	34.68722	33.57462	32.62388	31.81626	31.13679	30.57353	30.11706	29.76002	29.49686	29.32356	29.23755	29.23755	29.32356	29.49686	29.76002	30.11706	30.57353	31.13679	31.81626	32.62388	33.57462	34.68722	35.98526	37.4985	39.26482	40.36179
60	41.78604	39.69521	37.90953	36.37971	35.06744	33.94263	32.98148	32.16501	31.47808	30.90865	30.44717	30.08623	29.82018	29.64499	29.55803	29.55803	29.64499	29.82018	30.08623	30.44717	30.90865	31.47808	32.16501	32.98148	33.94263	35.06744	36.37971	37.90953	39.69521	40.36178
60	42.37481	40.25452	38.44368	36.8923	35.56154	34.42089	33.44619	32.61822	31.92162	31.34416	30.87618	30.51015	30.24035	30.06269	29.97451	29.97451	30.06269	30.24035	30.51015	30.87618	31.34416	31.92162	32.61822	33.44619	34.42089	35.56154	36.8923	38.44368	40.25452	40.36179
60	43.10867	40.95165	39.10945	37.53121	36.1774	35.017	34.02542	33.18311	32.47444	31.88698	31.4109	31.03853	30.76406	30.58332	30.49361	30.49361	30.58332	30.76406	31.03853	31.4109	31.88698	32.47444	33.18311	34.02542	35.017	36.1774	37.53121	39.10945	40.95165	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23438	57.98927	52.99255	48.92073	45.55408	42.73827	40.36179
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.22441	64.23438	57.98927	52.99255	48.92073	45.55408	42.73826	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.23303	82.76176	72.2244	64.23439	57.98927	52.99255	48.92073	45.55408	42.73827	40.36179
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.23305	82.76176	72.22441	64.23438	57.98927	52.99255	48.92073	45.55408	42.73826	40.36179
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.23305	82.76176	72.22441	64.23438	57.98927	52.99255	48.92073	45.55408	42.73827	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.2244	64.23438	57.98927	52.99255	48.92073	45.55408	42.73826	40.36178
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.2244	64.23438	57.98927	52.99255	48.92074	45.55408	42.73826	40.36179
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.76176	72.2244	64.23438	57.98926	52.99255	48.92073	45.55408	42.73827	40.36178
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.19557	57.95422	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.19558	57.95422	52.96054	48.89117	45.52656	42.71244	40.3374
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.18077	64.19557	57.95422	52.96052	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.18076	64.19557	57.95422	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18077	64.19557	57.95422	52.96052	48.89118	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18076	64.19557	57.95422	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.17429	82.71176	72.18077	64.19557	57.95423	52.96053	48.89117	45.52656	42.71244	40.3374
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18077	64.19558	57.95423	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18076	64.19557	57.95423	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18077	64.19557	57.95423	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18077	64.19558	57.95422	52.96053	48.89117	45.52655	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18077	64.19557	57.95422	52.96053	48.89117	45.52655	42.71244	40.3374
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71177	72.18077	64.19557	57.95422	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71177	72.18077	64.19557	57.95422	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71177	72.18077	64.19558	57.95422	52.96053	48.89117	45.52656	42.71244	40.3374
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71177	72.18077	64.19558	57.95422	52.96053	48.89117	45.52656	42.71244	40.33739
61	40.56963	38.53965	36.80596	35.32067	34.0466	32.95455	32.02137	31.22867	30.56174	30.00888	29.56084	29.2104	28.9521	28.78201	28.69758	28.69758	28.78201	28.9521	29.2104	29.56084	30.00888	30.56174	31.22867	32.02137	32.95455	34.0466	35.32067	36.80596	38.53965	40.33739
61	40.76527	38.72551	36.98346	35.491	34.21079	33.11347	32.17579	31.37927	30.70913	30.1536	29.7034	29.35127	29.09172	28.92081	28.83598	28.83598	28.92081	29.09172	29.35127	29.7034	30.1536	30.70913	31.37927	32.17579	33.11347	34.21079	35.491	36.98346	38.72551	40.33739
61	41.0839	39.0282	37.27253	35.76841	34.4782	33.37229	32.42729	31.62453	30.94915	30.38929	29.93557	29.58068	29.31911	29.14686	29.06137	29.06137	29.14686	29.31911	29.58068	29.93557	30.38929	30.94915	31.62453	32.42729	33.37229	34.4782	35.76841	37.27253	39.0282	40.3374
61	41.53033	39.45229	37.67754	36.15708	34.85284	33.73492	32.77965	31.96817	31.28545	30.71951	30.26085	29.90211	29.63769	29.46357	29.37715	29.37715	29.46357	29.63769	29.90211	30.26085	30.71951	31.28545	31.96817	32.77965	33.73492	34.85284	36.15708	37.67754	39.45229	40.3374
61	42.11144	40.00433	38.20474	36.66301	35.34052	34.20695	33.23832	32.41549	31.72322	31.14935	30.68428	30.32052	30.0524	29.87584	29.78821	29.78821	29.87584	30.0524	30.32052	30.68428	31.14935	31.72322	32.41549	33.23832	34.20695	35.34052	36.66301	38.20474	40.00433	40.3374
61	42.83648	40.69308	38.86252	37.29424	35.94898	34.7959	33.81059	32.97359	32.2694	31.68565	31.21257	30.84255	30.56982	30.39022	30.30108	30.30108	30.39022	30.56982	30.84255	31.21257	31.68565	32.2694	32.97359	33.81059	34.7959	35.94898	37.29424	38.86252	40.69308	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18077	64.19557	57.95423	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18077	64.19558	57.95423	52.96053	48.89117	45.52656	42.71244	40.3374
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.17429	82.71176	72.18077	64.19557	57.95423	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.17429	82.71176	72.18076	64.19557	57.95423	52.96053	48.89117	45.52656	42.71244	40.3374
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.17429	82.71176	72.18077	64.19557	57.95423	52.96053	48.89118	45.52656	42.71244	40.3374
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18076	64.19557	57.95423	52.96053	48.89117	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18076	64.19557	57.95423	52.96053	48.89118	45.52656	42.71244	40.33739
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.71176	72.18076	64.19556	57.95422	52.96053	48.89117	45.52656	42.71244	40.33739
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.15702	57.91942	52.92873	48.86181	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.15703	57.91942	52.92873	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.13743	64.15702	57.91942	52.92872	48.86182	45.49922	42.68679	40.31318
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.13743	64.15702	57.91942	52.92873	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13741	64.15702	57.91942	52.92872	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13741	64.15702	57.91942	52.92872	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.11594	82.66209	72.13743	64.15702	57.91942	52.92873	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15704	57.91942	52.92872	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15702	57.91942	52.92872	48.86181	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15702	57.91942	52.92873	48.8618	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15703	57.91942	52.92873	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15703	57.91942	52.92873	48.8618	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15703	57.91942	52.92873	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15703	57.91942	52.92872	48.8618	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15704	57.91942	52.92872	48.86182	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15704	57.91942	52.92872	48.8618	45.49921	42.68679	40.31318
62	40.32994	38.31197	36.58852	35.112	33.84546	32.75985	31.83219	31.04417	30.38118	29.83159	29.3862	29.03783	28.78105	28.61196	28.52804	28.52804	28.61196	28.78105	29.03783	29.3862	29.83159	30.38118	31.04417	31.83219	32.75985	33.84546	35.112	36.58852	38.31197	40.31317
62	40.52078	38.49326	36.76165	35.27815	34.00561	32.91487	31.98282	31.19107	30.52494	29.97276	29.52525	29.17523	28.91724	28.74735	28.66303	28.66303	28.74735	28.91724	29.17523	29.52525	29.97276	30.52494	31.19107	31.98282	32.91487	34.00561	35.27815	36.76165	38.49326	40.31317
62	40.83377	38.79059	37.0456	35.55065	34.26828	33.16911	32.22986	31.432	30.76073	30.20428	29.75331	29.40059	29.1406	28.96941	28.88443	28.88443	28.96941	29.1406	29.40059	29.75331	30.20428	30.76073	31.432	32.22986	33.16911	34.26828	35.55065	37.0456	38.79059	40.31318
62	41.27365	39.20845	37.44467	35.93361	34.63743	33.52642	32.57705	31.77059	31.09209	30.52964	30.07382	29.7173	29.45452	29.28147	29.19558	29.19558	29.28147	29.45452	29.7173	30.07382	30.52964	31.09209	31.77059	32.57705	33.52642	34.63743	35.93361	37.44467	39.20845	40.31318
62	41.84718	39.75329	37.965	36.43294	35.11875	33.9923	33.02974	32.21207	31.52414	30.95388	30.49173	30.13025	29.86381	29.68836	29.60128	29.60128	29.68836	29.86381	30.13025	30.49173	30.95388	31.52414	32.21207	33.02974	33.9923	35.11875	36.43294	37.965	39.75329	40.31318
62	42.56349	40.43375	38.61485	37.05657	35.71988	34.57415	33.59512	32.76345	32.06375	31.48372	31.01366	30.646	30.375	30.19654	30.10797	30.10797	30.19654	30.375	30.646	31.01366	31.48372	32.06375	32.76345	33.59512	34.57415	35.71988	37.05657	38.61485	40.43375	40.31318
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15703	57.91942	52.92872	48.86182	45.49923	42.68679	40.31318
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13743	64.15704	57.91942	52.92872	48.86181	45.49922	42.68679	40.31318
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.11594	82.66209	72.13743	64.15704	57.91942	52.92872	48.86182	45.49922	42.68679	40.31318
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.11594	82.66209	72.13743	64.15703	57.91942	52.92872	48.86182	45.49922	42.68679	40.31318
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.11593	82.66209	72.13743	64.15703	57.91942	52.92873	48.86181	45.49922	42.68679	40.31318
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13742	64.15703	57.91942	52.92872	48.86181	45.49922	42.68679	40.31317
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13742	64.15703	57.91942	52.92872	48.86182	45.49922	42.68679	40.31318
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.66209	72.13741	64.15702	57.91942	52.92873	48.86181	45.49922	42.68679	40.31317
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.11873	57.88484	52.89713	48.83264	45.47206	42.66131	40.28911
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.11873	57.88485	52.89714	48.83265	45.47206	42.66131	40.28911
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.09436	64.11873	57.88485	52.89713	48.83265	45.47206	42.66131	40.28911
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.09436	64.11873	57.88485	52.89713	48.83265	45.47206	42.66131	40.28911
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.61274	72.09436	64.11873	57.88485	52.89713	48.83265	45.47206	42.66131	40.28911
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.61273	72.09435	64.11873	57.88485	52.89713	48.83264	45.47206	42.66131	40.28911
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.05796	82.61274	72.09436	64.11873	57.88485	52.89713	48.83265	45.47206	42.66131	40.28911
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.61274	72.09436	64.11873	57.88485	52.89713	48.83265	45.47206	42.66131	40.2891
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.61274	72.09436	64.11872	57.88485	52.89713	48.83264	45.47206	42.66131	40.2891
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.61274	72.09436	64.11872	57.88485	52.89713	48.83265	45.47206	42.66131	40.28911
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.61275	72.09436	64.11873	57.88484	52.89713	48.83265	45.47206	42.66131	40.2891
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.61275	72.09436	64.11873	57.88484	52.89713	48.83264	45.47206	42.66131	40.28911
